3	43
3	44
3	45
3	81
3	91
3	94
3	98
3	109
3	142
3	163
3	167
3	205
3	266
3	327
3	349
3	364
3	365
3	376
3	415
3	450
3	453
3	547
3	588
3	625
3	634
3	635
3	644
3	647
3	650
3	652
3	655
3	664
3	666
3	711
3	803
3	1016
3	1106
3	1175
3	1179
3	1250
3	1254
3	1262
3	1290
3	1368
3	1373
3	1397
3	1412
3	1421
3	1429
3	1446
3	1493
3	1496
3	1497
3	1562
3	1586
3	1651
3	1935
3	1964
3	1972
3	2050
3	2248
3	2512
3	2607
3	2642
3	2656
3	2659
3	2735
3	2748
3	2812
3	2870
3	2952
3	3124
3	3127
3	3138
3	3442
3	3552
3	3838
3	3926
3	3986
3	4029
3	4052
3	4106
3	4537
3	4707
3	4758
3	5005
3	5006
3	5009
3	5062
3	5098
3	5107
3	5171
3	5176
3	5409
3	5413
3	5431
3	5439
3	5634
3	5635
3	5715
3	5720
3	5762
3	5781
3	5785
3	5831
3	5864
3	5898
3	5960
3	6016
3	6108
3	6332
3	6424
3	6432
3	6442
3	6602
3	6674
3	6738
3	6764
3	6887
3	6989
3	7153
3	7247
3	7356
3	7529
3	7546
3	7745
3	7855
3	8054
3	8087
3	8171
3	8176
3	8306
3	8486
3	8657
3	8873
3	9003
3	9111
4	0
4	3
4	13
4	21
4	25
4	28
4	83
4	117
4	118
4	195
4	322
4	548
4	625
4	655
4	735
4	1257
4	1406
4	1562
4	1679
4	1734
4	1884
4	2050
4	2288
4	2315
4	2514
4	2780
4	2904
4	3300
4	3342
4	3840
4	3961
4	4233
4	4999
4	5062
4	5120
4	5180
4	5937
4	6296
4	6695
4	6884
5	0
5	3
5	7
5	25
5	59
5	81
5	83
5	84
5	86
5	98
5	159
5	160
5	167
5	177
5	204
5	254
5	308
5	314
5	342
5	391
5	410
5	470
5	500
5	631
5	652
5	674
5	768
5	881
5	941
5	948
5	977
5	1036
5	1074
5	1093
5	1265
5	1349
5	1368
5	1396
5	1399
5	1467
5	1487
5	1646
5	1649
5	1919
5	2272
5	2276
5	2357
5	2499
5	2505
5	2587
5	2616
5	2622
5	2656
5	2657
5	2665
5	2679
5	2704
5	2779
5	2822
5	2835
5	2837
5	2914
5	2983
5	3218
5	3227
5	3323
5	3635
5	3772
5	3822
5	3828
5	3830
5	3943
5	4031
5	4053
5	4062
5	4141
5	4162
5	5003
5	5005
5	5014
5	5017
5	5019
5	5046
5	5088
5	5099
5	5113
5	5117
5	5127
5	5156
5	5167
5	5179
5	5372
5	5649
5	5683
5	5742
5	5752
5	5850
5	6251
5	6271
5	6279
5	6309
5	6406
5	6465
5	6584
5	6648
5	7500
5	7509
5	7636
5	7676
5	7704
5	7892
5	7988
5	8028
5	8202
5	8344
5	8442
5	8498
5	8845
5	8986
5	9687
5	9766
6	0
6	30
6	39
6	49
6	60
6	102
6	177
6	184
6	238
6	277
6	316
6	478
6	513
6	821
6	824
6	1281
6	1293
6	1328
6	1336
6	1581
6	1896
6	1992
6	2031
6	2051
6	2364
6	2513
6	2524
6	2530
6	2538
6	2812
6	2836
6	2856
6	3150
6	3387
6	3556
6	3774
6	3842
6	3857
6	4378
6	4532
6	5118
6	5169
6	5185
6	5276
6	5412
6	5450
6	5491
6	5640
6	5786
6	6149
6	6641
6	6949
6	6952
6	7078
6	7504
6	7837
6	8292
6	8466
6	8635
6	8789
6	8945
6	9076
6	9833
6	9904
7	22
7	34
7	103
7	324
7	1096
7	1879
7	2075
7	2499
7	2541
7	2839
7	4585
7	4726
7	6069
7	6191
7	6288
7	6917
7	7541
7	7592
8	0
8	54
8	87
8	109
8	123
8	138
8	167
8	196
8	200
8	250
8	320
8	337
8	391
8	401
8	508
8	560
8	625
8	937
8	1043
8	1175
8	1270
8	1274
8	1288
8	1357
8	1370
8	1389
8	1562
8	1719
8	1954
8	2029
8	2245
8	2544
8	2581
8	2676
8	2768
8	2815
8	3132
8	3151
8	3252
8	3755
8	4007
8	4416
8	5041
8	5079
8	5176
8	5300
8	5353
8	5500
8	5522
8	5627
8	5637
8	5963
8	7505
8	7513
8	7544
8	7604
8	7676
8	7828
8	7886
8	7892
8	8178
8	8373
8	8535
8	8751
8	8788
9	20
9	254
9	317
9	359
9	547
9	937
9	957
9	979
9	1141
9	1257
9	1259
9	1318
9	1410
9	1419
9	1884
9	1937
9	1956
9	2360
9	2500
9	2548
9	2617
9	2675
9	2799
9	2820
9	3135
9	3283
9	3359
9	4902
9	4999
9	5105
9	5131
9	5178
9	5235
9	5628
9	5796
9	6291
9	7392
9	8164
9	9418
10	22
10	42
10	81
10	84
10	89
10	98
10	108
10	114
10	117
10	164
10	208
10	260
10	262
10	275
10	294
10	345
10	353
10	400
10	431
10	469
10	480
10	508
10	549
10	557
10	567
10	625
10	626
10	706
10	718
10	743
10	803
10	816
10	1249
10	1252
10	1259
10	1275
10	1367
10	1401
10	1406
10	1586
10	1623
10	1888
10	1913
10	1964
10	2070
10	2071
10	2316
10	2529
10	2568
10	2577
10	2588
10	2734
10	2742
10	2754
10	2851
10	3008
10	3050
10	3167
10	3205
10	3287
10	3415
10	3561
10	3751
10	3791
10	4609
10	5002
10	5005
10	5007
10	5015
10	5073
10	5088
10	5225
10	5323
10	5461
10	5766
10	5834
10	5868
10	6036
10	6122
10	6266
10	6327
10	7208
10	7514
10	7742
10	8080
10	8282
10	8790
10	8906
10	9433
11	3
11	81
11	100
11	103
11	113
11	129
11	166
11	167
11	172
11	195
11	208
11	317
11	336
11	356
11	510
11	550
11	615
11	628
11	677
11	686
11	710
11	757
11	811
11	979
11	1142
11	1270
11	1342
11	1354
11	1360
11	1410
11	1601
11	1944
11	1945
11	1965
11	2073
11	2269
11	2395
11	2407
11	2433
11	2502
11	2504
11	2505
11	2521
11	2636
11	2807
11	3132
11	3164
11	3368
11	3536
11	4767
11	5001
11	5002
11	5020
11	5079
11	5133
11	5183
11	5237
11	5324
11	5394
11	5419
11	5548
11	5685
11	5937
11	5945
11	6533
11	6585
11	7522
11	7584
11	7814
11	8634
11	8848
11	9001
11	9144
11	9404
11	9668
12	132
12	783
12	793
12	1103
12	1466
12	1485
12	1884
12	2549
12	2708
12	2968
12	3193
12	3909
12	5007
12	5439
12	5702
12	6410
12	6562
12	7113
12	7578
12	7706
12	7758
12	8124
13	2
13	43
13	108
13	195
13	199
13	239
13	283
13	364
13	375
13	646
13	785
13	792
13	1058
13	1104
13	1181
13	1252
13	1254
13	1268
13	1445
13	1495
13	1531
13	1584
13	1587
13	1874
13	1911
13	2373
13	2507
13	2516
13	2702
13	2823
13	2832
13	2977
13	3054
13	3194
13	3438
13	3458
13	3768
13	4072
13	4140
13	4238
13	4413
13	4540
13	4699
13	5005
13	5138
13	5293
13	5541
13	5627
13	5634
13	5693
13	5998
13	6098
13	6584
13	6810
13	7284
13	7306
13	7538
13	7626
13	8083
13	8256
13	8899
13	8918
13	9083
13	9455
14	8
14	41
14	89
14	176
14	650
14	682
14	707
14	764
14	768
14	859
14	1020
14	1290
14	1313
14	1413
14	1440
14	1719
14	2541
14	2900
14	3212
14	3296
14	4101
14	5317
14	5322
14	5668
14	6645
14	7187
14	7510
14	7991
14	9694
15	53
15	59
15	84
15	108
15	120
15	166
15	339
15	362
15	525
15	549
15	605
15	647
15	664
15	670
15	713
15	732
15	997
15	1254
15	1264
15	1312
15	1700
15	1884
15	2501
15	2504
15	2522
15	2529
15	3176
15	3527
15	3760
15	3845
15	3945
15	4747
15	5020
15	5021
15	5069
15	5120
15	5164
15	5366
15	5488
15	5496
15	5626
15	5773
15	5940
15	5947
15	6362
15	6392
15	6495
15	6554
15	6900
15	6913
15	7930
15	9091
16	10
16	56
16	156
16	317
16	331
16	352
16	469
16	471
16	504
16	559
16	566
16	636
16	722
16	820
16	1023
16	1301
16	1320
16	1329
16	2283
16	2521
16	2662
16	2665
16	2831
16	3003
16	3034
16	3137
16	3362
16	3476
16	3749
16	4106
16	5077
16	5351
16	5649
16	6120
16	7548
16	8185
16	8788
16	8818
17	157
17	189
17	239
17	335
17	382
17	395
17	625
17	703
17	737
17	743
17	760
17	818
17	1005
17	1684
17	1740
17	1948
17	2012
17	2228
17	2501
17	2512
17	2543
17	2657
17	2935
17	3133
17	3261
17	5625
17	5729
17	6035
17	6121
17	6484
17	7187
17	8086
17	9554
17	9689
17	9726
18	100
18	842
18	940
18	1977
18	2499
18	7514
18	9076
18	9258
19	25
19	33
19	225
19	314
19	639
19	903
19	969
19	1590
19	2199
19	2377
19	2574
19	2578
19	2851
19	3710
19	4042
19	5001
19	5156
19	5221
19	6259
19	6263
19	6290
19	6662
19	7861
19	8993
20	5
20	11
20	20
20	31
20	41
20	47
20	79
20	81
20	127
20	157
20	159
20	163
20	172
20	175
20	194
20	222
20	234
20	259
20	306
20	313
20	314
20	320
20	322
20	363
20	530
20	571
20	625
20	632
20	704
20	735
20	742
20	781
20	803
20	805
20	921
20	952
20	1033
20	1057
20	1079
20	1177
20	1191
20	1224
20	1251
20	1294
20	1327
20	1396
20	1507
20	1546
20	1562
20	1582
20	1652
20	1723
20	1738
20	1763
20	1879
20	1902
20	1992
20	2189
20	2197
20	2236
20	2354
20	2386
20	2458
20	2509
20	2582
20	2612
20	2641
20	2660
20	2667
20	2677
20	2707
20	2730
20	2748
20	2829
20	2881
20	3124
20	3217
20	3416
20	3453
20	3751
20	3753
20	3772
20	3832
20	3854
20	3897
20	4065
20	4457
20	4532
20	4927
20	5015
20	5035
20	5038
20	5079
20	5121
20	5146
20	5198
20	5214
20	5273
20	5278
20	5314
20	5322
20	5324
20	5413
20	5440
20	5625
20	6252
20	6294
20	6406
20	6463
20	6572
20	6635
20	6760
20	6800
20	6871
20	6914
20	7253
20	7469
20	7499
20	7501
20	7735
20	7812
20	7814
20	7900
20	7941
20	7953
20	7966
20	8144
20	8168
20	8295
20	8542
20	9028
20	9110
20	9191
20	9374
21	0
21	2
21	6
21	52
21	138
21	159
21	184
21	189
21	410
21	630
21	701
21	781
21	941
21	1290
21	1415
21	1484
21	1572
21	1601
21	1897
21	2270
21	2530
21	2551
21	2613
21	2737
21	2873
21	3128
21	3437
21	3931
21	3985
21	4224
21	4277
21	4933
21	5089
21	5273
21	5339
21	5716
21	5829
21	5903
21	6263
21	6564
21	6757
21	6952
21	8128
21	9092
21	9189
22	2
22	5
22	10
22	41
22	83
22	113
22	152
22	199
22	207
22	325
22	696
22	703
22	791
22	795
22	908
22	943
22	959
22	1033
22	1254
22	1467
22	1537
22	1567
22	1622
22	1740
22	1753
22	1757
22	1805
22	1954
22	2466
22	2499
22	2502
22	2529
22	2551
22	2557
22	2595
22	2610
22	2656
22	2669
22	3056
22	3137
22	3784
22	3923
22	4518
22	4534
22	4612
22	5024
22	5077
22	5099
22	5139
22	5151
22	5195
22	5367
22	5434
22	5583
22	5991
22	6255
22	6309
22	6801
22	7040
22	7587
22	7609
22	7695
22	7754
22	8320
22	8376
22	8437
22	8517
22	9064
22	9689
23	2
23	3
23	15
23	17
23	43
23	164
23	171
23	225
23	316
23	398
23	518
23	600
23	639
23	645
23	1031
23	1177
23	1309
23	1607
23	2558
23	2707
23	2970
23	3174
23	3412
23	4697
23	5041
23	5060
23	5301
23	5468
23	5630
23	5977
23	6113
23	6249
23	6264
23	6272
23	6304
23	6567
23	6645
23	6723
23	7275
23	7513
23	7968
23	8161
23	8163
23	8220
23	8400
23	9691
24	4
24	196
24	1252
24	1318
24	3312
24	3391
24	3691
24	4648
24	5341
24	5433
24	5913
24	9523
25	0
25	4
25	21
25	40
25	52
25	63
25	79
25	81
25	117
25	127
25	249
25	638
25	666
25	691
25	724
25	747
25	786
25	791
25	1174
25	1249
25	1296
25	1316
25	1362
25	1394
25	1628
25	1772
25	1985
25	1996
25	2007
25	2426
25	2603
25	2660
25	2720
25	2722
25	2814
25	2839
25	2891
25	3027
25	3138
25	3291
25	3447
25	3470
25	3608
25	3784
25	4870
25	5004
25	5060
25	5182
25	5247
25	5488
25	5704
25	5915
25	6000
25	6095
25	6252
25	6410
25	6467
25	7382
25	7923
25	7930
25	8032
25	8298
25	9218
26	10
26	42
26	47
26	83
26	144
26	1104
26	1259
26	1270
26	1298
26	1337
26	1876
26	2036
26	2265
26	2501
26	2505
26	2675
26	2720
26	2814
26	3149
26	3798
26	3930
26	5333
26	5890
26	6506
26	6567
26	6987
26	7564
27	78
27	130
27	313
27	314
27	438
27	521
27	702
27	980
27	1060
27	1338
27	1396
27	2037
27	2209
27	2438
27	2501
27	3486
27	3780
27	3806
27	3876
27	5627
27	5654
27	5833
27	5941
27	6495
27	6575
27	6601
27	6679
27	9299
28	11
28	336
28	400
28	645
28	649
28	674
28	942
28	1259
28	2173
28	2823
28	2833
28	3124
28	3144
28	5121
28	5163
28	5332
28	5468
28	5862
28	6249
28	7548
28	8163
29	635
29	680
29	1306
29	5205
30	6
30	10
30	42
30	46
30	90
30	98
30	117
30	164
30	181
30	236
30	316
30	396
30	432
30	511
30	707
30	909
30	910
30	968
30	1291
30	1308
30	1313
30	1319
30	1443
30	1471
30	1880
30	2033
30	2034
30	2077
30	2228
30	2544
30	2583
30	2822
30	3212
30	3450
30	3897
30	4043
30	4078
30	4374
30	4807
30	5000
30	5040
30	5046
30	5359
30	5370
30	6218
30	6290
30	6575
30	6605
30	6670
30	6894
30	7187
30	7580
30	7616
30	7812
30	8750
30	9942
31	23
31	42
31	70
31	122
31	226
31	234
31	264
31	411
31	680
31	716
31	786
31	1216
31	1259
31	1293
31	1329
31	1407
31	1603
31	2245
31	2532
31	2540
31	2891
31	3126
31	3165
31	3168
31	3870
31	4948
31	5005
31	5015
31	5097
31	5312
31	5624
31	7402
31	8283
31	9316
32	19
32	313
32	474
32	502
32	652
32	696
32	703
32	899
32	937
32	1111
32	1301
32	1308
32	1362
32	1381
32	1484
32	1604
32	1915
32	2109
32	2831
32	3458
32	4152
32	5014
32	5038
32	5097
32	5998
32	6353
32	6982
32	7236
32	7978
33	42
33	66
33	168
33	313
33	686
33	782
33	1354
33	2088
33	3129
33	3204
33	3832
33	5021
33	5316
33	6777
33	7237
33	7559
34	13
34	25
34	50
34	73
34	88
34	174
34	236
34	671
34	782
34	1288
34	1447
34	1641
34	2546
34	2779
34	3663
34	3758
34	3848
34	5016
34	5043
34	5185
34	5399
34	5626
34	5676
34	5746
34	5826
34	6696
34	6739
34	7325
34	7543
34	7577
34	8751
34	9542
35	4
35	150
35	414
35	474
35	1587
35	3987
35	5002
35	5007
35	5203
35	6075
35	6916
35	8786
35	8792
35	8928
36	219
36	626
36	1260
36	2695
36	3127
36	5100
36	5236
36	6013
36	6274
36	6622
36	9167
37	243
37	508
37	525
37	636
37	941
37	1291
37	1380
37	2543
37	2675
37	3827
37	4532
38	356
38	644
38	714
38	1094
38	3787
38	3828
38	5120
38	6368
38	6797
38	7500
38	8525
39	15
39	42
39	59
39	75
39	79
39	80
39	128
39	138
39	139
39	159
39	161
39	214
39	247
39	251
39	314
39	336
39	339
39	363
39	408
39	474
39	509
39	548
39	632
39	634
39	674
39	703
39	713
39	714
39	780
39	781
39	798
39	874
39	1025
39	1047
39	1061
39	1227
39	1254
39	1289
39	1340
39	1407
39	1410
39	1413
39	1468
39	1493
39	1622
39	1879
39	1882
39	1896
39	1954
39	2035
39	2089
39	2206
39	2372
39	2500
39	2515
39	2519
39	2529
39	2580
39	2607
39	2649
39	2657
39	2660
39	2662
39	2716
39	2754
39	2831
39	2837
39	2841
39	2852
39	2898
39	3126
39	3131
39	3151
39	3202
39	3220
39	3272
39	3281
39	3301
39	3312
39	3522
39	3551
39	3658
39	3749
39	3793
39	3908
39	3925
39	3947
39	4101
39	4228
39	4238
39	4296
39	4379
39	4624
39	4770
39	5025
39	5029
39	5221
39	5355
39	5469
39	5647
39	5961
39	6260
39	6274
39	6283
39	6335
39	6837
39	7427
39	7544
39	7583
39	7603
39	7763
39	8117
39	8361
39	8613
39	9491
40	3
40	22
40	44
40	63
40	176
40	182
40	184
40	210
40	216
40	249
40	325
40	356
40	393
40	669
40	724
40	871
40	971
40	1135
40	1249
40	1250
40	1255
40	1408
40	1569
40	1640
40	1978
40	2015
40	2209
40	2587
40	2614
40	2676
40	2701
40	2739
40	2892
40	3127
40	3339
40	3598
40	3803
40	3834
40	4766
40	5331
40	5792
40	5937
40	6251
40	6362
40	7507
40	7508
40	7579
40	7812
40	7820
40	8127
40	9455
41	1
41	6
41	17
41	48
41	106
41	137
41	164
41	167
41	319
41	322
41	365
41	395
41	572
41	625
41	630
41	644
41	657
41	705
41	773
41	828
41	937
41	1166
41	1251
41	1265
41	1341
41	1399
41	1406
41	1511
41	1586
41	1625
41	1667
41	1700
41	1767
41	1798
41	1899
41	1957
41	2060
41	2276
41	2499
41	2501
41	2510
41	2578
41	2579
41	2627
41	2817
41	2929
41	2951
41	3127
41	3303
41	3307
41	3752
41	4109
41	5009
41	5033
41	5044
41	5064
41	5097
41	5655
41	5702
41	5794
41	6309
41	6330
41	6669
41	7228
41	7500
41	7743
41	8827
41	8828
41	9092
41	9748
41	9843
42	4
42	6
42	20
42	71
42	103
42	156
42	178
42	241
42	256
42	295
42	421
42	423
42	627
42	644
42	669
42	841
42	983
42	989
42	1120
42	1249
42	1250
42	1260
42	1262
42	1274
42	1292
42	1299
42	1334
42	1454
42	1567
42	1646
42	1874
42	2102
42	2500
42	2503
42	2539
42	2544
42	2587
42	2624
42	2785
42	2969
42	2992
42	3131
42	3135
42	3146
42	3866
42	4011
42	4047
42	4065
42	4122
42	4141
42	4421
42	4806
42	4999
42	5002
42	5013
42	5517
42	5619
42	5626
42	5630
42	5720
42	5799
42	5903
42	6023
42	6249
42	6263
42	6270
42	6271
42	6877
42	7205
42	7510
42	7905
43	13
43	337
43	647
43	704
43	781
43	2055
43	2197
43	2597
43	2743
43	5004
43	5049
43	5529
43	5644
43	5649
43	5797
43	7524
43	8305
43	9543
44	35
44	63
44	81
44	89
44	103
44	198
44	200
44	430
44	469
44	571
44	705
44	713
44	781
44	821
44	886
44	1016
44	1276
44	1388
44	1465
44	1581
44	1669
44	1874
44	1878
44	1917
44	2253
44	2500
44	2508
44	2587
44	2665
44	2979
44	2995
44	3476
44	3970
44	4082
44	5006
44	5018
44	5022
44	5099
44	5163
44	5196
44	5356
44	5636
44	5654
44	6475
44	6580
44	6645
44	7189
44	7530
44	7558
44	7568
44	7695
44	8124
44	8598
44	9076
45	30
45	51
45	89
45	249
45	315
45	394
45	938
45	1025
45	1066
45	1251
45	1252
45	1263
45	1275
45	1581
45	1604
45	2017
45	2813
45	2814
45	3483
45	3755
45	3788
45	3827
45	3830
45	3859
45	3909
45	4463
45	5019
45	5167
45	5901
45	6016
45	6270
45	6650
45	6978
45	7639
45	8500
45	9076
45	9142
46	0
46	319
46	702
46	908
46	1015
46	1343
46	3036
46	3144
46	3487
46	4069
46	4505
46	5207
46	6250
47	6
47	45
47	61
47	89
47	156
47	158
47	383
47	436
47	625
47	1075
47	1360
47	1876
47	1904
47	1916
47	2199
47	2519
47	2548
47	2625
47	2717
47	3128
47	3331
47	3456
47	3476
47	3484
47	3830
47	3837
47	4714
47	5024
47	5560
47	5625
47	5862
47	7573
47	7813
48	0
48	3
48	229
48	267
48	378
48	722
48	1018
48	1572
48	1741
48	2109
48	2188
48	2819
48	4378
48	5283
48	5312
48	5370
48	5677
48	7706
48	7935
49	59
49	67
49	129
49	159
49	174
49	352
49	456
49	550
49	699
49	700
49	874
49	937
49	1291
49	1626
49	1918
49	1933
49	2017
49	2499
49	2769
49	2831
49	3566
49	3805
49	3809
49	3968
49	4425
49	4749
49	4999
49	5014
49	5079
49	5094
49	5331
49	5336
49	5558
49	6257
49	6289
49	7354
49	7853
49	8251
49	8447
49	8752
49	9094
50	0
50	11
50	20
50	28
50	171
50	472
50	544
50	642
50	680
50	739
50	820
50	844
50	957
50	1093
50	1280
50	1290
50	1416
50	1454
50	1879
50	1952
50	2053
50	2520
50	2590
50	2602
50	3141
50	3578
50	3773
50	3813
50	3951
50	4062
50	5007
50	5040
50	5098
50	5418
50	5633
50	5709
50	5859
50	5986
50	6877
50	7048
50	7929
50	8152
50	9452
51	22
51	342
51	383
51	547
51	649
51	1311
51	1719
51	5240
51	8525
52	16
52	61
52	99
52	157
52	332
52	632
52	800
52	875
52	899
52	1028
52	1491
52	1492
52	1501
52	1954
52	2023
52	2580
52	2584
52	2930
52	3769
52	3907
52	4545
52	5141
52	5334
52	6288
52	8554
52	8764
52	9687
52	9733
53	10
53	40
53	163
53	406
53	677
53	1250
53	1258
53	2187
53	2506
53	3173
53	3281
53	3613
53	3868
53	4189
53	4485
53	5002
53	5008
53	5998
53	6559
53	6780
53	6901
53	7402
53	9028
54	147
54	639
54	1581
54	2913
54	3819
54	3876
54	4845
54	5158
54	6423
54	6998
55	0
55	59
55	81
55	118
55	309
55	383
55	565
55	637
55	1172
55	1308
55	2158
55	2548
55	3828
55	3831
55	5002
55	5006
55	5030
55	5097
55	5868
55	5956
55	6273
55	6274
55	6406
55	6646
55	8094
55	8760
56	79
56	938
56	1264
56	1439
56	1448
56	1882
56	1959
56	2499
56	2552
56	2626
56	3205
56	5052
56	5063
56	5273
56	5280
56	6954
56	7383
56	7505
56	7529
56	8786
57	470
57	1019
57	6602
58	259
58	632
58	849
58	1113
58	3237
58	3984
58	5013
58	5665
58	7120
58	7300
58	7698
59	2
59	10
59	11
59	80
59	82
59	115
59	271
59	274
59	354
59	379
59	431
59	486
59	596
59	632
59	664
59	718
59	874
59	982
59	1157
59	1220
59	1252
59	1264
59	1269
59	1298
59	1308
59	2032
59	2189
59	2219
59	2499
59	2529
59	2568
59	2779
59	3766
59	3802
59	3927
59	4413
59	4454
59	4485
59	5004
59	5024
59	5110
59	5317
59	5365
59	5522
59	5546
59	5673
59	5707
59	5711
59	5781
59	5797
59	6428
59	6887
59	6894
59	7109
59	7579
59	7836
59	8281
59	8620
59	8839
59	8879
59	8915
59	9385
60	50
60	218
60	245
60	317
60	337
60	537
60	554
60	722
60	746
60	1137
60	1311
60	1708
60	1888
60	1901
60	2681
60	2719
60	2736
60	2737
60	2844
60	3222
60	3736
60	3779
60	4394
60	5005
60	5165
60	5705
60	5762
60	9422
61	6
61	10
61	120
61	156
61	171
61	394
61	585
61	635
61	644
61	684
61	722
61	1074
61	1119
61	1288
61	1470
61	1523
61	2387
61	2573
61	3202
61	3279
61	3321
61	5079
61	5142
61	5322
61	5332
61	5422
61	5634
61	5649
61	6315
61	6375
61	7890
61	8038
61	8284
61	8440
61	9537
62	98
62	113
62	131
62	156
62	707
62	2616
62	3202
62	5168
62	6885
62	7507
62	8910
62	9727
63	11
63	52
63	64
63	78
63	791
63	1015
63	1100
63	1991
63	2499
63	2662
63	4169
63	6271
63	6272
64	90
64	178
64	209
64	315
64	410
64	469
64	530
64	630
64	646
64	674
64	694
64	800
64	1741
64	1874
64	2532
64	2538
64	2737
64	2833
64	2856
64	3051
64	4311
64	5020
64	5312
64	5605
64	6106
64	6291
64	6526
64	8763
64	8912
64	9384
65	156
65	355
65	638
65	1347
65	4225
65	5166
65	5312
65	6070
65	9767
66	27
66	1689
66	1720
66	1728
66	1765
66	1970
66	2266
66	3203
66	4801
66	5328
66	5398
66	5469
66	5704
66	6406
66	6879
66	9148
67	283
67	338
67	1738
67	3144
67	5947
67	6251
67	9492
68	5257
69	22
69	99
69	133
69	205
69	395
69	451
69	664
69	685
69	710
69	1054
69	1249
69	1363
69	1406
69	1729
69	1874
69	2499
69	2674
69	2676
69	2817
69	3321
69	5014
69	5047
69	5198
69	5204
69	5234
69	5638
69	6446
69	6492
69	6877
69	8058
69	8535
70	8
70	130
70	327
70	552
70	711
70	1143
70	1415
70	1429
70	1602
70	2082
70	2214
70	2673
70	3057
70	3285
70	4590
70	4789
70	5005
70	6267
70	9941
71	1002
71	1147
71	1348
71	1481
71	2124
71	2560
71	3420
71	3517
71	4297
71	5048
71	5547
71	8779
72	8
72	47
72	61
72	607
